"Run ID","Flow","predictive_accuracy","Hyperparameters"
"3178013","mlr.classif.glmnet(11)","0.9807","alpha:485197367612273,s:0.01,lambda:00748320128471999,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177684","mlr.classif.glmnet(11)","0.9807","alpha:445815911283717,s:0.01,lambda:00979496401279745,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178529","mlr.classif.glmnet(11)","0.9807","alpha:612061285180971,s:0.01,lambda:00320805181447876,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178646","mlr.classif.glmnet(11)","0.9807","alpha:353329551639035,s:0.01,lambda:0134863728648811,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178641","mlr.classif.glmnet(11)","0.9807","alpha:320555151673034,s:0.01,lambda:0163530275896093,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3179609","mlr.classif.glmnet(11)","0.9807","alpha:452943432377651,s:0.01,lambda:0142600100023113,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3179437","mlr.classif.glmnet(11)","0.9807","alpha:366205353057012,s:0.01,lambda:0118937695257816,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3179522","mlr.classif.glmnet(11)","0.9807","alpha:263207615818828,s:0.01,lambda:00420811257450439,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3179527","mlr.classif.glmnet(11)","0.9807","alpha:370286242337897,s:0.01,lambda:0145651831321493,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178820","mlr.classif.glmnet(11)","0.9807","alpha:289745845831931,s:0.01,lambda:014179040782304,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178822","mlr.classif.glmnet(11)","0.9807","alpha:206561005907133,s:0.01,lambda:00558162668761729,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3180397","mlr.classif.glmnet(11)","0.9807","alpha:439618045464158,s:0.01,lambda:00500579687806612,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3170718","mlr.classif.glmnet(11)","0.9807","alpha:264274437678978,s:0.01,lambda:00574006917604626,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3169560","mlr.classif.glmnet(11)","0.9807","alpha:348268774338067,s:0.01,lambda:00570693501242218,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3174679","mlr.classif.glmnet(11)","0.9807","alpha:270458629122004,s:0.01,lambda:00453397067429535,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3174316","mlr.classif.glmnet(11)","0.9807","alpha:430804683594033,s:0.01,lambda:0130880286527911,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3174633","mlr.classif.glmnet(11)","0.9807","alpha:398712739348412,s:0.01,lambda:0107851919003902,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3175591","mlr.classif.glmnet(11)","0.9807","alpha:321565124671906,s:0.01,lambda:00981425806722499,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3175162","mlr.classif.glmnet(11)","0.9807","alpha:407905551837757,s:0.01,lambda:00996886724821412,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3175172","mlr.classif.glmnet(11)","0.9807","alpha:525015647755936,s:0.01,lambda:00879748004707737,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3175517","mlr.classif.glmnet(11)","0.9807","alpha:559346899855882,s:0.01,lambda:00898409370295611,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3077695","mlr.classif.svm(6)","0.9807","cost:00912354629168925,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3078032","mlr.classif.svm(6)","0.9807","cost:00930391296758554,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3077948","mlr.classif.svm(6)","0.9807","cost:0195953562028591,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3074974","mlr.classif.svm(6)","0.9807","cost:00859734247952534,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3075187","mlr.classif.svm(6)","0.9807","cost:2337729716309,gamma:00294645477517447,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3082063","mlr.classif.svm(6)","0.9807","cost:0206375417486048,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3080842","mlr.classif.svm(6)","0.9807","cost:011135160394713,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3081282","mlr.classif.svm(6)","0.9807","cost:19279160208963,gamma:00470663657023255,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3080864","mlr.classif.svm(6)","0.9807","cost:010909646491962,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3080838","mlr.classif.svm(6)","0.9807","cost:00933769547715224,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3080039","mlr.classif.svm(6)","0.9807","cost:00914678254241991,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3079368","mlr.classif.svm(6)","0.9807","cost:00776309472730397,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3079360","mlr.classif.svm(6)","0.9807","cost:0139413305628752,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3079810","mlr.classif.svm(6)","0.9807","cost:00994500000487217,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3079814","mlr.classif.svm(6)","0.9807","cost:00950055709467891,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3081909","mlr.classif.svm(6)","0.9807","cost:0194103901210382,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3081995","mlr.classif.svm(6)","0.9807","cost:0184859425713726,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3171328","mlr.classif.glmnet(11)","0.9807","alpha:251296241302043,s:0.01,lambda:00593740698391641,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3172087","mlr.classif.glmnet(11)","0.9807","alpha:270630469545722,s:0.01,lambda:0151071942506561,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3170326","mlr.classif.glmnet(11)","0.9807","alpha:219358127098531,s:0.01,lambda:0067758040244474,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3171137","mlr.classif.glmnet(11)","0.9807","alpha:334718229947612,s:0.01,lambda:0130362866371267,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3171138","mlr.classif.glmnet(11)","0.9807","alpha:405495024286211,s:0.01,lambda:0107879328582262,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3172492","mlr.classif.glmnet(11)","0.9807","alpha:303506788099185,s:0.01,lambda:0159667035662014,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3172691","mlr.classif.glmnet(11)","0.9807","alpha:311697982950136,s:0.01,lambda:00997371668276322,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3173013","mlr.classif.glmnet(11)","0.9807","alpha:399107973091304,s:0.01,lambda:00641559672907438,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3180718","mlr.classif.glmnet(11)","0.9807","alpha:389956530882046,s:0.01,lambda:00678764908735293,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3181750","mlr.classif.glmnet(11)","0.9807","alpha:393546998733655,s:0.01,lambda:0150684106890236,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3181519","mlr.classif.glmnet(11)","0.9807","alpha:212374071590602,s:0.01,lambda:0046698246120631,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3181572","mlr.classif.glmnet(11)","0.9807","alpha:252095088362694,s:0.01,lambda:00489273008370375,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3180704","mlr.classif.glmnet(11)","0.9807","alpha:433198237093166,s:0.01,lambda:010074738547745,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3181091","mlr.classif.glmnet(11)","0.9807","alpha:260461444733664,s:0.01,lambda:00461006546572856,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3182057","mlr.classif.glmnet(11)","0.9807","alpha:215273635694757,s:0.01,lambda:00415595989098959,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3182058","mlr.classif.glmnet(11)","0.9807","alpha:288307765731588,s:0.01,lambda:00474692272751045,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177309","mlr.classif.glmnet(11)","0.9807","alpha:448922269279137,s:0.01,lambda:00497658623014008,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177243","mlr.classif.glmnet(11)","0.9807","alpha:646069819806144,s:0.01,lambda:00286429267039469,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177248","mlr.classif.glmnet(11)","0.9807","alpha:290939822560176,s:0.01,lambda:0174659602493768,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3175326","mlr.classif.glmnet(11)","0.9807","alpha:538831785088405,s:0.01,lambda:011843536405011,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3175425","mlr.classif.glmnet(11)","0.9807","alpha:469253945397213,s:0.01,lambda:0110103300924752,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3175426","mlr.classif.glmnet(11)","0.9807","alpha:371478771558031,s:0.01,lambda:00573175123350573,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3176745","mlr.classif.glmnet(11)","0.9807","alpha:270793730393052,s:0.01,lambda:00980754631529335,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3176020","mlr.classif.glmnet(11)","0.9807","alpha:534776045242324,s:0.01,lambda:013993549190966,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3176495","mlr.classif.glmnet(11)","0.9807","alpha:273012964520603,s:0.01,lambda:0102470001521942,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177077","mlr.classif.glmnet(11)","0.9807","alpha:158746141474694,s:0.01,lambda:00569770931860355,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3182715","mlr.classif.glmnet(11)","0.9807","alpha:617421111790463,s:0.01,lambda:00291459949534776,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3183213","mlr.classif.glmnet(11)","0.9807","alpha:244977010181174,s:0.01,lambda:0111907335358647,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3183303","mlr.classif.glmnet(11)","0.9807","alpha:311237933579832,s:0.01,lambda:0172218614326019,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3181005","mlr.classif.glmnet(11)","0.9807","alpha:329291553236544,s:0.01,lambda:00463164327135853,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3181004","mlr.classif.glmnet(11)","0.9807","alpha:227179076289758,s:0.01,lambda:0046225042270664,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3189749","mlr.classif.glmnet(11)","0.9807","alpha:407376527553424,s:0.01,lambda:00875773252601748,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3190179","mlr.classif.glmnet(11)","0.9807","alpha:430480525130406,s:0.01,lambda:00733556064149924,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3190399","mlr.classif.glmnet(11)","0.9807","alpha:311623304383829,s:0.01,lambda:00431846969029355,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3189622","mlr.classif.glmnet(11)","0.9807","alpha:395494922064245,s:0.01,lambda:0109663326549987,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3190000","mlr.classif.glmnet(11)","0.9807","alpha:464091406436637,s:0.01,lambda:00919786769153742,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3190074","mlr.classif.glmnet(11)","0.9807","alpha:701024829410017,s:0.01,lambda:00277055486875841,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3190081","mlr.classif.glmnet(11)","0.9807","alpha:353258168091998,s:0.01,lambda:0094333355937171,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3189533","mlr.classif.glmnet(11)","0.9807","alpha:525128347333521,s:0.01,lambda:00991253810676301,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3189536","mlr.classif.glmnet(11)","0.9807","alpha:201756910420954,s:0.01,lambda:00537474055976941,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3189859","mlr.classif.glmnet(11)","0.9807","alpha:409538716543466,s:0.01,lambda:0055425401287975,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3185196","mlr.classif.glmnet(11)","0.9807","alpha:268700774293393,s:0.01,lambda:00661847941033682,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3184683","mlr.classif.glmnet(11)","0.9807","alpha:485120701603591,s:0.01,lambda:0106388813441931,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3185482","mlr.classif.glmnet(11)","0.9807","alpha:270271115470678,s:0.01,lambda:00957011232418215,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3183541","mlr.classif.glmnet(11)","0.9807","alpha:364381308667362,s:0.01,lambda:0140869540399975,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3183451","mlr.classif.glmnet(11)","0.9807","alpha:197806303855032,s:0.01,lambda:00590411382602791,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3184727","mlr.classif.glmnet(11)","0.9807","alpha:179663740331307,s:0.01,lambda:00481648382157562,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3184793","mlr.classif.glmnet(11)","0.9807","alpha:596364713506773,s:0.01,lambda:00315973370476726,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3185568","mlr.classif.glmnet(11)","0.9807","alpha:612688226625323,s:0.01,lambda:00342157761010856,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3184454","mlr.classif.glmnet(11)","0.9807","alpha:331226113718003,s:0.01,lambda:00925949702252806,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3184610","mlr.classif.glmnet(11)","0.9807","alpha:167223777389154,s:0.01,lambda:00473384439166817,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3185891","mlr.classif.glmnet(11)","0.9807","alpha:356150628766045,s:0.01,lambda:00820197036418448,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3184885","mlr.classif.glmnet(11)","0.9807","alpha:408874510088935,s:0.01,lambda:00665539449787326,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3182131","mlr.classif.glmnet(11)","0.9807","alpha:323264909675345,s:0.01,lambda:0107131794221363,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3182630","mlr.classif.glmnet(11)","0.9807","alpha:407858329126611,s:0.01,lambda:00550737144998338,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3183087","mlr.classif.glmnet(11)","0.9807","alpha:450600776122883,s:0.01,lambda:00670123691148863,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3186270","mlr.classif.glmnet(11)","0.9807","alpha:442492836387828,s:0.01,lambda:0152281874328013,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3186356","mlr.classif.glmnet(11)","0.9807","alpha:407604557229206,s:0.01,lambda:00767225753320643,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3186539","mlr.classif.glmnet(11)","0.9807","alpha:334562115836889,s:0.01,lambda:0066700778646713,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3186486","mlr.classif.glmnet(11)","0.9807","alpha:508765604346991,s:0.01,lambda:014228358749979,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3186478","mlr.classif.glmnet(11)","0.9807","alpha:575731618562713,s:0.01,lambda:00932871438545844,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3186480","mlr.classif.glmnet(11)","0.9807","alpha:48098892532289,s:0.01,lambda:00761201438639283,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3187202","mlr.classif.glmnet(11)","0.9807","alpha:465134675847366,s:0.01,lambda:00836421213144953,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3186414","mlr.classif.glmnet(11)","0.9807","alpha:329271978000179,s:0.01,lambda:0065224366284025,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3184650","mlr.classif.glmnet(11)","0.9807","alpha:388350801775232,s:0.01,lambda:00554207805563631,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3185734","mlr.classif.glmnet(11)","0.9807","alpha:573356323642656,s:0.01,lambda:0111318009783056,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3185971","mlr.classif.glmnet(11)","0.9807","alpha:362122650491074,s:0.01,lambda:0124273500699401,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3192972","mlr.classif.glmnet(11)","0.9807","alpha:281912431819364,s:0.01,lambda:00485531836957332,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3193053","mlr.classif.glmnet(11)","0.9807","alpha:352640171069652,s:0.01,lambda:0111481930194634,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3191553","mlr.classif.glmnet(11)","0.9807","alpha:362792329397053,s:0.01,lambda:0112527787253133,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3192821","mlr.classif.glmnet(11)","0.9807","alpha:309786097845063,s:0.01,lambda:00447480334020208,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3193728","mlr.classif.glmnet(11)","0.9807","alpha:502701161662117,s:0.01,lambda:0133253469697722,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3193738","mlr.classif.glmnet(11)","0.9807","alpha:377005516551435,s:0.01,lambda:0161370981215257,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
