            oob_score=False, random_state=3, verbose=0, warm_start=False))]"
"1874618","sklearn.pipeline.Pipeline(imputer=sklearn.preprocessing.imputation.Imputer,pca=sklearn.decomposition.pca.PCA,randomforestclassifier=sklearn.ensemble.forest.RandomForestClassifier)(1)","0.871","bootstrap:True,weight:None,criterion:gini,depth:None,features:auto,nodes:None,split:1e-05,leaf:1,split:2,leaf:0.0,estimators:500,jobs:-1,score:False,state:None,verbose:0,start:False,axis:0,copy:True,values:NaN,strategy:median,verbose:0,copy:True,power:auto,components:None,state:None,solver:auto,tol:0.0,whiten:False,sklearn.pipeline.Pipeline(imputer=sklearn.preprocessing.imputation.Imputer,pca=sklearn.decomposition.pca.PCA,randomforestclassif:0,
            n_estimators=500, n_jobs=-1, oob_score=False,
            random_state=None, verbose=0, warm_start=False))]"
"2995645","mlr.classif.ranger(13)","0.8653","num.trees:721,mtry:17,replace:FALSE,sample.fraction:490873232763261,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2996123","mlr.classif.ranger(13)","0.8653","num.trees:248,mtry:20,sample.fraction:758577363518998,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2996831","mlr.classif.ranger(13)","0.8653","num.trees:1768,mtry:6,sample.fraction:936701540485956,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2996834","mlr.classif.ranger(13)","0.8653","num.trees:1510,mtry:4,sample.fraction:910413421993144,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2997067","mlr.classif.ranger(13)","0.8653","num.trees:1225,mtry:11,sample.fraction:447899832110852,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2997316","mlr.classif.ranger(13)","0.8653","num.trees:1319,mtry:13,sample.fraction:606943155941553,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2997815","mlr.classif.ranger(13)","0.8653","num.trees:1523,mtry:6,sample.fraction:639518052805215,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2998005","mlr.classif.ranger(13)","0.8653","num.trees:1590,mtry:20,replace:FALSE,sample.fraction:49152832669206,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2998098","mlr.classif.ranger(13)","0.8653","num.trees:1945,mtry:8,replace:FALSE,sample.fraction:577587656094693,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2962956","mlr.classif.ranger(13)","0.8653","num.trees:1773,mtry:19,sample.fraction:614882064424455,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2963493","mlr.classif.ranger(13)","0.8653","num.trees:413,mtry:18,sample.fraction:850495605310425,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2963643","mlr.classif.ranger(13)","0.8653","num.trees:1974,mtry:20,sample.fraction:586471639876254,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2963685","mlr.classif.ranger(13)","0.8653","num.trees:1985,mtry:13,sample.fraction:620518004149199,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2962256","mlr.classif.ranger(13)","0.8653","num.trees:1902,mtry:13,sample.fraction:535486416565254,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2962497","mlr.classif.ranger(13)","0.8653","num.trees:1696,mtry:16,sample.fraction:785880483547226,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2962412","mlr.classif.ranger(13)","0.8653","num.trees:791,mtry:18,sample.fraction:726092013670132,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3034233","mlr.classif.ranger(13)","0.8653","num.trees:1591,mtry:20,replace:FALSE,sample.fraction:313988004182465,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3034681","mlr.classif.ranger(13)","0.8653","num.trees:1631,mtry:11,sample.fraction:726691287476569,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3034708","mlr.classif.ranger(13)","0.8653","num.trees:678,mtry:14,sample.fraction:790724187996238,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3036310","mlr.classif.ranger(13)","0.8653","num.trees:1746,mtry:21,sample.fraction:770146967750043,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2754867","mlr.classif.ranger(13)","0.8653","num.trees:353,mtry:4,sample.fraction:903651374625042,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2755472","mlr.classif.ranger(13)","0.8653","num.trees:1688,mtry:2,sample.fraction:992664517718367,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2755874","mlr.classif.ranger(13)","0.8653","num.trees:1477,mtry:10,replace:FALSE,sample.fraction:584865397121757,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2755892","mlr.classif.ranger(13)","0.8653","num.trees:1626,mtry:16,sample.fraction:459209320112132,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2756067","mlr.classif.ranger(13)","0.8653","num.trees:1980,mtry:21,replace:FALSE,sample.fraction:304517557285726,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2756352","mlr.classif.ranger(13)","0.8653","num.trees:1114,mtry:12,replace:FALSE,sample.fraction:381987851602025,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2756491","mlr.classif.ranger(13)","0.8653","num.trees:411,mtry:6,replace:FALSE,sample.fraction:535598992859013,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2756679","mlr.classif.ranger(13)","0.8653","num.trees:1123,mtry:14,sample.fraction:925480711017735,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2756752","mlr.classif.ranger(13)","0.8653","num.trees:998,mtry:18,sample.fraction:79259036174044,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2757493","mlr.classif.ranger(13)","0.8653","num.trees:1754,mtry:9,sample.fraction:698093872098252,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2758197","mlr.classif.ranger(13)","0.8653","num.trees:993,mtry:15,sample.fraction:431767634232529,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2758571","mlr.classif.ranger(13)","0.8653","num.trees:1086,mtry:14,replace:FALSE,sample.fraction:512010365817696,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2758894","mlr.classif.ranger(13)","0.8653","num.trees:719,mtry:18,sample.fraction:839711384358816,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2759184","mlr.classif.ranger(13)","0.8653","num.trees:1406,mtry:15,replace:FALSE,sample.fraction:374093343946151,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2759933","mlr.classif.ranger(13)","0.8653","num.trees:1826,mtry:13,sample.fraction:419059709296562,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2760301","mlr.classif.ranger(13)","0.8653","num.trees:1900,mtry:18,sample.fraction:820040200487711,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2760391","mlr.classif.ranger(13)","0.8653","num.trees:292,mtry:16,sample.fraction:621552431164309,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2747865","mlr.classif.ranger(13)","0.8653","num.trees:1562,mtry:5,sample.fraction:826300495187752,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2748404","mlr.classif.ranger(13)","0.8653","num.trees:857,mtry:10,sample.fraction:813048842689022,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2748816","mlr.classif.ranger(13)","0.8653","num.trees:1438,mtry:10,sample.fraction:637909317272715,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2749037","mlr.classif.ranger(13)","0.8653","num.trees:1536,mtry:19,sample.fraction:852602405264042,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2749419","mlr.classif.ranger(13)","0.8653","num.trees:1163,mtry:10,sample.fraction:709205102315173,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2750165","mlr.classif.ranger(13)","0.8653","num.trees:1410,mtry:13,sample.fraction:816097560687922,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2750318","mlr.classif.ranger(13)","0.8653","num.trees:469,mtry:12,sample.fraction:927174670179374,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2750380","mlr.classif.ranger(13)","0.8653","num.trees:801,mtry:20,replace:FALSE,sample.fraction:513087923172861,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2750774","mlr.classif.ranger(13)","0.8653","num.trees:1754,mtry:10,sample.fraction:691364570311271,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2750847","mlr.classif.ranger(13)","0.8653","num.trees:791,mtry:19,sample.fraction:679271047259681,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2751177","mlr.classif.ranger(13)","0.8653","num.trees:505,mtry:12,sample.fraction:460271870298311,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2751212","mlr.classif.ranger(13)","0.8653","num.trees:1724,mtry:6,replace:FALSE,sample.fraction:679731658403762,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2751508","mlr.classif.ranger(13)","0.8653","num.trees:1563,mtry:10,sample.fraction:677495058393106,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2751574","mlr.classif.ranger(13)","0.8653","num.trees:1495,mtry:20,sample.fraction:768360918504186,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2752070","mlr.classif.ranger(13)","0.8653","num.trees:886,mtry:10,sample.fraction:735045690042898,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2752482","mlr.classif.ranger(13)","0.8653","num.trees:1213,mtry:21,sample.fraction:807897808845155,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2752509","mlr.classif.ranger(13)","0.8653","num.trees:1907,mtry:13,sample.fraction:411058299895376,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2753088","mlr.classif.ranger(13)","0.8653","num.trees:941,mtry:13,sample.fraction:782863122667186,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2753158","mlr.classif.ranger(13)","0.8653","num.trees:265,mtry:17,sample.fraction:815248086652719,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2753186","mlr.classif.ranger(13)","0.8653","num.trees:1670,mtry:18,sample.fraction:420960599835962,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2753442","mlr.classif.ranger(13)","0.8653","num.trees:1419,mtry:20,replace:FALSE,sample.fraction:237299874285236,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2753896","mlr.classif.ranger(13)","0.8653","num.trees:935,mtry:9,sample.fraction:800916068023071,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2754101","mlr.classif.ranger(13)","0.8653","num.trees:1596,mtry:6,sample.fraction:670703866519034,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2754221","mlr.classif.ranger(13)","0.8653","num.trees:548,mtry:19,sample.fraction:73385398646351,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2799392","mlr.classif.ranger(13)","0.8653","num.trees:1385,mtry:9,sample.fraction:863872847217135,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2799571","mlr.classif.ranger(13)","0.8653","num.trees:1611,mtry:18,replace:FALSE,sample.fraction:495330623257905,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2799675","mlr.classif.ranger(13)","0.8653","num.trees:1319,mtry:17,sample.fraction:486302913934924,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2799784","mlr.classif.ranger(13)","0.8653","num.trees:1231,mtry:18,sample.fraction:812660952098668,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2799926","mlr.classif.ranger(13)","0.8653","num.trees:509,mtry:2,sample.fraction:872087770723738,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2800048","mlr.classif.ranger(13)","0.8653","num.trees:1074,mtry:19,sample.fraction:466334942169487,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2801195","mlr.classif.ranger(13)","0.8653","num.trees:1507,mtry:8,sample.fraction:684180027875118,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2801534","mlr.classif.ranger(13)","0.8653","num.trees:1064,mtry:5,sample.fraction:691081501496956,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2801536","mlr.classif.ranger(13)","0.8653","num.trees:857,mtry:19,replace:FALSE,sample.fraction:333782126475126,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2801930","mlr.classif.ranger(13)","0.8653","num.trees:1567,mtry:17,replace:FALSE,sample.fraction:498598354728892,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2801931","mlr.classif.ranger(13)","0.8653","num.trees:626,mtry:12,sample.fraction:676751548587345,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2804153","mlr.classif.ranger(13)","0.8653","num.trees:432,mtry:13,sample.fraction:915993849630468,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2804664","mlr.classif.ranger(13)","0.8653","num.trees:310,mtry:20,sample.fraction:747091883630492,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2805049","mlr.classif.ranger(13)","0.8653","num.trees:683,mtry:9,sample.fraction:848531724768691,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2805112","mlr.classif.ranger(13)","0.8653","num.trees:1116,mtry:9,sample.fraction:889018869586289,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2805344","mlr.classif.ranger(13)","0.8653","num.trees:1672,mtry:11,replace:FALSE,sample.fraction:57057277050335,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2805387","mlr.classif.ranger(13)","0.8653","num.trees:1288,mtry:18,sample.fraction:689052479318343,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2805441","mlr.classif.ranger(13)","0.8653","num.trees:622,mtry:18,sample.fraction:88016845092643,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2805499","mlr.classif.ranger(13)","0.8653","num.trees:1932,mtry:19,sample.fraction:62950440493878,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2805843","mlr.classif.ranger(13)","0.8653","num.trees:1525,mtry:10,replace:FALSE,sample.fraction:410167638026178,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2806188","mlr.classif.ranger(13)","0.8653","num.trees:662,mtry:20,sample.fraction:735822953772731,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2832691","mlr.classif.ranger(13)","0.8653","num.trees:491,mtry:13,sample.fraction:972601165133528,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2832844","mlr.classif.ranger(13)","0.8653","num.trees:1442,mtry:21,sample.fraction:590992542146705,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2833016","mlr.classif.ranger(13)","0.8653","num.trees:1123,mtry:7,replace:FALSE,sample.fraction:565425891568884,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2833368","mlr.classif.ranger(13)","0.8653","num.trees:1346,mtry:20,sample.fraction:589043810009025,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2833812","mlr.classif.ranger(13)","0.8653","num.trees:807,mtry:21,sample.fraction:829608121165074,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2833898","mlr.classif.ranger(13)","0.8653","num.trees:1337,mtry:14,replace:FALSE,sample.fraction:480882163438946,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
