"Run ID","Flow","predictive_accuracy","Hyperparameters"
"3213159","mlr.classif.rpart(29)","0.8487","minsplit:14,minbucket:55,cp:0490764444693923,maxdepth:26,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213163","mlr.classif.rpart(29)","0.8487","minsplit:60,minbucket:48,cp:165326953865588,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213166","mlr.classif.rpart(29)","0.8487","minsplit:24,minbucket:56,cp:199535142164677,maxdepth:18,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213213","mlr.classif.rpart(29)","0.8487","minsplit:14,minbucket:42,cp:117787316208705,maxdepth:16,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213225","mlr.classif.rpart(29)","0.8487","minsplit:8,minbucket:43,cp:153022524900734,maxdepth:10,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213226","mlr.classif.rpart(29)","0.8487","minsplit:32,minbucket:43,cp:168425768380985,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213268","mlr.classif.rpart(29)","0.8487","minsplit:3,minbucket:41,cp:199552223552018,maxdepth:2,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213282","mlr.classif.rpart(29)","0.8487","minsplit:13,minbucket:26,cp:125528443837538,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213285","mlr.classif.rpart(29)","0.8487","minsplit:58,minbucket:38,cp:18137876293622,maxdepth:23,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213323","mlr.classif.rpart(29)","0.8487","minsplit:45,minbucket:32,cp:134033167269081,maxdepth:18,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213338","mlr.classif.rpart(29)","0.8487","minsplit:40,minbucket:57,cp:10595067194663,maxdepth:4,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213341","mlr.classif.rpart(29)","0.8487","minsplit:51,minbucket:20,cp:151062133256346,maxdepth:1,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213352","mlr.classif.rpart(29)","0.8487","minsplit:27,minbucket:6,cp:171140358084813,maxdepth:25,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213400","mlr.classif.rpart(29)","0.8487","minsplit:9,minbucket:26,cp:214618796948344,maxdepth:23,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213435","mlr.classif.rpart(29)","0.8487","minsplit:32,minbucket:37,cp:205216571921483,maxdepth:14,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213486","mlr.classif.rpart(29)","0.8487","minsplit:1,minbucket:54,cp:163239324232563,maxdepth:18,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213493","mlr.classif.rpart(29)","0.8487","minsplit:19,minbucket:22,cp:11298039695248,maxdepth:27,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213503","mlr.classif.rpart(29)","0.8487","minsplit:47,minbucket:57,cp:170880175894126,maxdepth:15,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213580","mlr.classif.rpart(29)","0.8487","minsplit:28,minbucket:27,cp:106194134103134,maxdepth:11,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213583","mlr.classif.rpart(29)","0.8487","minsplit:57,minbucket:50,cp:2170094253961,maxdepth:24,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213671","mlr.classif.rpart(29)","0.8487","minsplit:52,minbucket:15,cp:135323320981115,maxdepth:29,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213801","mlr.classif.rpart(29)","0.8487","minsplit:39,minbucket:59,cp:131587069714442,maxdepth:5,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213805","mlr.classif.rpart(29)","0.8487","minsplit:8,minbucket:31,cp:190836968831718,maxdepth:5,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213811","mlr.classif.rpart(29)","0.8487","minsplit:60,minbucket:56,cp:011677733855322,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213855","mlr.classif.rpart(29)","0.8487","minsplit:5,minbucket:27,cp:00289240828715265,maxdepth:1,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213862","mlr.classif.rpart(29)","0.8487","minsplit:44,minbucket:29,cp:154274923028424,maxdepth:14,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213870","mlr.classif.rpart(29)","0.8487","minsplit:45,minbucket:23,cp:16184557788074,maxdepth:5,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213930","mlr.classif.rpart(29)","0.8487","minsplit:38,minbucket:11,cp:124622036935762,maxdepth:16,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3213931","mlr.classif.rpart(29)","0.8487","minsplit:18,minbucket:23,cp:171633776510134,maxdepth:8,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214000","mlr.classif.rpart(29)","0.8487","minsplit:42,minbucket:38,cp:127760030329227,maxdepth:20,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214001","mlr.classif.rpart(29)","0.8487","minsplit:13,minbucket:58,cp:187928901519626,maxdepth:22,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214026","mlr.classif.rpart(29)","0.8487","minsplit:4,minbucket:21,cp:163214590866119,maxdepth:1,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214068","mlr.classif.rpart(29)","0.8487","minsplit:19,minbucket:19,cp:21247260319069,maxdepth:21,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214087","mlr.classif.rpart(29)","0.8487","minsplit:25,minbucket:1,cp:0747417204547673,maxdepth:1,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214103","mlr.classif.rpart(29)","0.8487","minsplit:38,minbucket:19,cp:133782173972577,maxdepth:7,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214150","mlr.classif.rpart(29)","0.8487","minsplit:34,minbucket:50,cp:141977557213977,maxdepth:20,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214160","mlr.classif.rpart(29)","0.8487","minsplit:13,minbucket:45,cp:147320688236505,maxdepth:19,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214167","mlr.classif.rpart(29)","0.8487","minsplit:12,minbucket:53,cp:05009686620906,maxdepth:17,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214213","mlr.classif.rpart(29)","0.8487","minsplit:60,minbucket:17,cp:196964947273955,maxdepth:11,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214214","mlr.classif.rpart(29)","0.8487","minsplit:41,minbucket:26,cp:181232544127852,maxdepth:19,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214225","mlr.classif.rpart(29)","0.8487","minsplit:56,minbucket:19,cp:122193448711187,maxdepth:3,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214229","mlr.classif.rpart(29)","0.8487","minsplit:58,minbucket:56,cp:0734685382340103,maxdepth:6,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214296","mlr.classif.rpart(29)","0.8487","minsplit:4,minbucket:52,cp:100542980944738,maxdepth:19,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214306","mlr.classif.rpart(29)","0.8487","minsplit:16,minbucket:53,cp:0503885506186634,maxdepth:12,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214315","mlr.classif.rpart(29)","0.8487","minsplit:22,minbucket:13,cp:11726689664647,maxdepth:29,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214359","mlr.classif.rpart(29)","0.8487","minsplit:35,minbucket:53,cp:124929311219603,maxdepth:8,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214430","mlr.classif.rpart(29)","0.8487","minsplit:14,minbucket:53,cp:145785900298506,maxdepth:28,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214434","mlr.classif.rpart(29)","0.8487","minsplit:42,minbucket:38,cp:214472289895639,maxdepth:13,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214435","mlr.classif.rpart(29)","0.8487","minsplit:42,minbucket:59,cp:0174756268970668,maxdepth:27,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214439","mlr.classif.rpart(29)","0.8487","minsplit:48,minbucket:53,cp:0848103880416602,maxdepth:29,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214440","mlr.classif.rpart(29)","0.8487","minsplit:6,minbucket:58,cp:120405717752874,maxdepth:18,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214442","mlr.classif.rpart(29)","0.8487","minsplit:24,minbucket:12,cp:183845513267443,maxdepth:18,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214451","mlr.classif.rpart(29)","0.8487","minsplit:36,minbucket:58,cp:0771375878248364,maxdepth:6,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214496","mlr.classif.rpart(29)","0.8487","minsplit:42,minbucket:31,cp:139159374171868,maxdepth:11,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214504","mlr.classif.rpart(29)","0.8487","minsplit:27,minbucket:8,cp:123332211747766,maxdepth:5,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214509","mlr.classif.rpart(29)","0.8487","minsplit:40,minbucket:51,cp:105294959386811,maxdepth:26,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214513","mlr.classif.rpart(29)","0.8487","minsplit:49,minbucket:36,cp:182206550613046,maxdepth:6,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214573","mlr.classif.rpart(29)","0.8487","minsplit:34,minbucket:58,cp:0827315570786595,maxdepth:3,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214575","mlr.classif.rpart(29)","0.8487","minsplit:56,minbucket:54,cp:182624927023426,maxdepth:15,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214583","mlr.classif.rpart(29)","0.8487","minsplit:11,minbucket:37,cp:140387158840895,maxdepth:26,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214584","mlr.classif.rpart(29)","0.8487","minsplit:44,minbucket:59,cp:161719662835822,maxdepth:22,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214588","mlr.classif.rpart(29)","0.8487","minsplit:48,minbucket:3,cp:120408872608095,maxdepth:28,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214641","mlr.classif.rpart(29)","0.8487","minsplit:32,minbucket:54,cp:176318728597835,maxdepth:24,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214647","mlr.classif.rpart(29)","0.8487","minsplit:50,minbucket:11,cp:217148865805939,maxdepth:2,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214650","mlr.classif.rpart(29)","0.8487","minsplit:30,minbucket:11,cp:141348972218111,maxdepth:2,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214720","mlr.classif.rpart(29)","0.8487","minsplit:6,minbucket:60,cp:157325175125152,maxdepth:24,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214734","mlr.classif.rpart(29)","0.8487","minsplit:41,minbucket:43,cp:179456695448607,maxdepth:22,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214788","mlr.classif.rpart(29)","0.8487","minsplit:9,minbucket:24,cp:152808896265924,maxdepth:16,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214797","mlr.classif.rpart(29)","0.8487","minsplit:4,minbucket:55,cp:11761001474224,maxdepth:14,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214801","mlr.classif.rpart(29)","0.8487","minsplit:33,minbucket:41,cp:191167710581794,maxdepth:14,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214804","mlr.classif.rpart(29)","0.8487","minsplit:51,minbucket:13,cp:139091602759436,maxdepth:24,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214859","mlr.classif.rpart(29)","0.8487","minsplit:28,minbucket:4,cp:171684709610417,maxdepth:16,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214921","mlr.classif.rpart(29)","0.8487","minsplit:3,minbucket:8,cp:211025595199317,maxdepth:2,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214922","mlr.classif.rpart(29)","0.8487","minsplit:41,minbucket:15,cp:116528803715482,maxdepth:11,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214923","mlr.classif.rpart(29)","0.8487","minsplit:60,minbucket:26,cp:213715491816401,maxdepth:11,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214933","mlr.classif.rpart(29)","0.8487","minsplit:14,minbucket:3,cp:184175431961194,maxdepth:21,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214973","mlr.classif.rpart(29)","0.8487","minsplit:27,minbucket:39,cp:205379403196275,maxdepth:6,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214979","mlr.classif.rpart(29)","0.8487","minsplit:55,minbucket:23,cp:181648318422958,maxdepth:3,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214980","mlr.classif.rpart(29)","0.8487","minsplit:18,minbucket:33,cp:11559696495533,maxdepth:27,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3214993","mlr.classif.rpart(29)","0.8487","minsplit:37,minbucket:27,cp:151044329162687,maxdepth:15,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3215032","mlr.classif.rpart(29)","0.8487","minsplit:10,minbucket:22,cp:15854689036496,maxdepth:22,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3215035","mlr.classif.rpart(29)","0.8487","minsplit:41,minbucket:25,cp:197811885038391,maxdepth:18,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4620204","mlr.classif.svm(6)","0.8487","cost:385367270600731,gamma:0175646907088051,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3179238","mlr.classif.rpart(29)","0.8487","minsplit:5,minbucket:37,cp:178761400980875,maxdepth:13,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177226","mlr.classif.rpart(29)","0.8487","minsplit:25,minbucket:27,cp:136293578892946,maxdepth:29,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177152","mlr.classif.rpart(29)","0.8487","minsplit:4,minbucket:59,cp:0619606298860162,maxdepth:18,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177553","mlr.classif.rpart(29)","0.8487","minsplit:56,minbucket:47,cp:13136583706364,maxdepth:7,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177564","mlr.classif.rpart(29)","0.8487","minsplit:30,minbucket:23,cp:13362780190073,maxdepth:3,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177566","mlr.classif.rpart(29)","0.8487","minsplit:4,minbucket:5,cp:119529431220144,maxdepth:10,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178138","mlr.classif.rpart(29)","0.8487","minsplit:48,minbucket:55,cp:146916978759691,maxdepth:20,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178146","mlr.classif.rpart(29)","0.8487","minsplit:2,minbucket:60,cp:164404725655913,maxdepth:23,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178133","mlr.classif.rpart(29)","0.8487","minsplit:60,minbucket:18,cp:215332713676617,maxdepth:27,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178141","mlr.classif.rpart(29)","0.8487","minsplit:26,minbucket:33,cp:200114339124411,maxdepth:9,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178914","mlr.classif.rpart(29)","0.8487","minsplit:52,minbucket:14,cp:133456762647256,maxdepth:7,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178933","mlr.classif.rpart(29)","0.8487","minsplit:58,minbucket:46,cp:106809148332104,maxdepth:8,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177797","mlr.classif.rpart(29)","0.8487","minsplit:22,minbucket:34,cp:191894677933306,maxdepth:6,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177801","mlr.classif.rpart(29)","0.8487","minsplit:23,minbucket:20,cp:174637663410977,maxdepth:8,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177802","mlr.classif.rpart(29)","0.8487","minsplit:21,minbucket:55,cp:0587266704533249,maxdepth:6,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177706","mlr.classif.rpart(29)","0.8487","minsplit:55,minbucket:7,cp:16843915428035,maxdepth:27,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178449","mlr.classif.rpart(29)","0.8487","minsplit:6,minbucket:33,cp:201758671784773,maxdepth:9,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178365","mlr.classif.rpart(29)","0.8487","minsplit:6,minbucket:50,cp:033426028676331,maxdepth:1,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3177719","mlr.classif.rpart(29)","0.8487","minsplit:14,minbucket:32,cp:143818607321009,maxdepth:6,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178303","mlr.classif.rpart(29)","0.8487","minsplit:55,minbucket:12,cp:148369345115498,maxdepth:15,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3178299","mlr.classif.rpart(29)","0.8487","minsplit:46,minbucket:38,cp:139730716357008,maxdepth:8,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3179314","mlr.classif.rpart(29)","0.8487","minsplit:60,minbucket:52,cp:114682525862008,maxdepth:2,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3179319","mlr.classif.rpart(29)","0.8487","minsplit:13,minbucket:46,cp:163918360602111,maxdepth:12,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3179322","mlr.classif.rpart(29)","0.8487","minsplit:33,minbucket:15,cp:177979600150138,maxdepth:4,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3179325","mlr.classif.rpart(29)","0.8487","minsplit:28,minbucket:51,cp:122307009762153,maxdepth:29,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3207044","mlr.classif.rpart(29)","0.8487","minsplit:54,minbucket:50,cp:174470021855086,maxdepth:17,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3207058","mlr.classif.rpart(29)","0.8487","minsplit:6,minbucket:26,cp:135795824695379,maxdepth:22,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3207063","mlr.classif.rpart(29)","0.8487","minsplit:29,minbucket:45,cp:19316212576814,maxdepth:21,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
