"Run ID","Flow","predictive_accuracy","Hyperparameters"
"7087473","mlr.classif.ranger(13)","0.7941","num.trees:1594,mtry:3,sample.fraction:186620325781405,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7930723","mlr.classif.rpart(29)","0.7941","minsplit:16,minbucket:12,cp:00183996954001486,maxdepth:9,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7109098","mlr.classif.ranger(13)","0.7941","num.trees:882,mtry:4,sample.fraction:218775294115767,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7109118","mlr.classif.ranger(13)","0.7941","num.trees:624,mtry:4,sample.fraction:21137613535393,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7109935","mlr.classif.ranger(13)","0.7941","num.trees:1703,mtry:3,sample.fraction:128772279899567,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7109956","mlr.classif.ranger(13)","0.7941","num.trees:1616,mtry:3,replace:FALSE,sample.fraction:119540647882968,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7799156","mlr.classif.ranger(13)","0.7941","num.trees:1051,mtry:3,sample.fraction:171795991878025,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7797247","mlr.classif.ranger(13)","0.7941","num.trees:104,mtry:2,sample.fraction:146934614749625,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7799091","mlr.classif.ranger(13)","0.7941","num.trees:325,mtry:2,replace:FALSE,sample.fraction:13472530010622,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7022241","mlr.classif.ranger(13)","0.7941","num.trees:709,mtry:3,replace:FALSE,sample.fraction:101042582606897,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7021252","mlr.classif.ranger(13)","0.7941","num.trees:1534,mtry:4,sample.fraction:159019051818177,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7826504","mlr.classif.ranger(13)","0.7941","num.trees:1600,mtry:3,sample.fraction:198753999616019,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7826573","mlr.classif.ranger(13)","0.7941","num.trees:586,mtry:3,sample.fraction:211892663431354,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7827183","mlr.classif.ranger(13)","0.7941","num.trees:873,mtry:4,sample.fraction:182025612471625,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7827636","mlr.classif.ranger(13)","0.7941","num.trees:772,mtry:3,sample.fraction:235904136742465,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7025740","mlr.classif.ranger(13)","0.7941","num.trees:880,mtry:2,replace:FALSE,sample.fraction:124472372792661,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7022860","mlr.classif.ranger(13)","0.7941","num.trees:372,mtry:3,sample.fraction:109683953039348,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7026722","mlr.classif.ranger(13)","0.7941","num.trees:755,mtry:3,replace:FALSE,sample.fraction:105123083759099,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7021623","mlr.classif.ranger(13)","0.7941","num.trees:1136,mtry:2,replace:FALSE,sample.fraction:134086029953323,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7025196","mlr.classif.ranger(13)","0.7941","num.trees:1660,mtry:3,sample.fraction:159781018574722,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7888135","mlr.classif.ranger(13)","0.7941","num.trees:1391,mtry:2,replace:FALSE,sample.fraction:132056908868253,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7887705","mlr.classif.ranger(13)","0.7941","num.trees:1056,mtry:2,sample.fraction:11566605551634,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7886744","mlr.classif.ranger(13)","0.7941","num.trees:1396,mtry:3,replace:FALSE,sample.fraction:11721253383439,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7920376","mlr.classif.rpart(29)","0.7941","minsplit:59,minbucket:14,cp:00921183568425477,maxdepth:9,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7917403","mlr.classif.rpart(29)","0.7941","minbucket:10,cp:00356781366281211,maxdepth:27,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7897647","mlr.classif.ranger(13)","0.7941","num.trees:1531,mtry:3,sample.fraction:203237217268907,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7897930","mlr.classif.ranger(13)","0.7941","num.trees:285,mtry:2,replace:FALSE,sample.fraction:134585451404564,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7898226","mlr.classif.ranger(13)","0.7941","num.trees:795,mtry:4,sample.fraction:144552697893232,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7898541","mlr.classif.ranger(13)","0.7941","num.trees:1969,mtry:4,sample.fraction:175455369660631,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7898803","mlr.classif.ranger(13)","0.7941","num.trees:1546,mtry:3,replace:FALSE,sample.fraction:115886082779616,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7899438","mlr.classif.ranger(13)","0.7941","num.trees:813,mtry:3,sample.fraction:195633210241795,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7900044","mlr.classif.ranger(13)","0.7941","num.trees:502,mtry:4,sample.fraction:102582669304684,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7902612","mlr.classif.rpart(29)","0.7941","minbucket:12,cp:00215983437374234,maxdepth:20,xval:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7903157","mlr.classif.ranger(13)","0.7941","num.trees:1361,mtry:3,replace:FALSE,sample.fraction:102844873466529,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7903392","mlr.classif.ranger(13)","0.7941","num.trees:1008,mtry:4,sample.fraction:219825187628157,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7903730","mlr.classif.ranger(13)","0.7941","num.trees:1200,mtry:3,sample.fraction:17132127545774,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7903857","mlr.classif.ranger(13)","0.7941","num.trees:1656,mtry:4,sample.fraction:160283890855499,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7903891","mlr.classif.ranger(13)","0.7941","num.trees:1821,mtry:2,replace:FALSE,sample.fraction:113225912931375,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7905038","mlr.classif.ranger(13)","0.7941","num.trees:859,mtry:4,sample.fraction:213854904053733,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7905463","mlr.classif.ranger(13)","0.7941","num.trees:962,mtry:4,sample.fraction:22672392623499,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7905584","mlr.classif.ranger(13)","0.7941","num.trees:92,mtry:3,sample.fraction:177532340725884,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7905799","mlr.classif.ranger(13)","0.7941","num.trees:1908,mtry:3,replace:FALSE,sample.fraction:119931125966832,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7906003","mlr.classif.ranger(13)","0.7941","num.trees:1470,mtry:4,sample.fraction:144554094946943,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7121721","mlr.classif.ranger(13)","0.7941","num.trees:337,mtry:4,replace:FALSE,sample.fraction:158825289667584,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7121793","mlr.classif.ranger(13)","0.7941","num.trees:181,mtry:2,replace:FALSE,sample.fraction:139605482597835,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7121914","mlr.classif.ranger(13)","0.7941","num.trees:562,mtry:3,replace:FALSE,sample.fraction:149444776610471,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7122773","mlr.classif.ranger(13)","0.7941","num.trees:1434,mtry:3,sample.fraction:195051879994571,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7122852","mlr.classif.ranger(13)","0.7941","num.trees:1907,mtry:2,replace:FALSE,sample.fraction:129939980222844,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7122920","mlr.classif.ranger(13)","0.7941","num.trees:49,mtry:4,replace:FALSE,sample.fraction:140809841803275,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7124053","mlr.classif.ranger(13)","0.7941","num.trees:1165,mtry:3,replace:FALSE,sample.fraction:13281238488853,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7124501","mlr.classif.ranger(13)","0.7941","num.trees:1665,mtry:3,replace:FALSE,sample.fraction:111594185628928,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7125460","mlr.classif.ranger(13)","0.7941","num.trees:1271,mtry:4,sample.fraction:163082476099953,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7121313","mlr.classif.ranger(13)","0.7941","num.trees:559,mtry:3,sample.fraction:119098053220659,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7088563","mlr.classif.ranger(13)","0.7941","num.trees:816,mtry:2,sample.fraction:178594038891606,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7219052","mlr.classif.ranger(13)","0.7941","num.trees:955,mtry:3,replace:FALSE,sample.fraction:107522776327096,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7220372","mlr.classif.ranger(13)","0.7941","num.trees:1255,mtry:3,sample.fraction:177040528785437,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7217607","mlr.classif.ranger(13)","0.7941","num.trees:397,mtry:4,replace:FALSE,sample.fraction:168030367395841,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7200395","mlr.classif.ranger(13)","0.7941","num.trees:799,mtry:3,sample.fraction:232632299396209,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7198897","mlr.classif.ranger(13)","0.7941","num.trees:1039,mtry:3,sample.fraction:190826641395688,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7110740","mlr.classif.ranger(13)","0.7941","num.trees:1505,mtry:4,sample.fraction:10606802913826,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7110811","mlr.classif.ranger(13)","0.7941","num.trees:902,mtry:4,sample.fraction:138052018592134,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7112001","mlr.classif.ranger(13)","0.7941","num.trees:1231,mtry:3,sample.fraction:195553356059827,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7110363","mlr.classif.ranger(13)","0.7941","num.trees:1982,mtry:4,sample.fraction:123065752815455,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7110486","mlr.classif.ranger(13)","0.7941","num.trees:1218,mtry:4,sample.fraction:19434463030193,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7085769","mlr.classif.ranger(13)","0.7941","num.trees:407,mtry:4,replace:FALSE,sample.fraction:180644437856972,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7086295","mlr.classif.ranger(13)","0.7941","num.trees:1547,mtry:4,sample.fraction:165479069459252,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6204227","mlr.classif.ranger(13)","0.7941","num.trees:1331,mtry:2,replace:FALSE,sample.fraction:113756698416546,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6204867","mlr.classif.ranger(13)","0.7941","num.trees:1525,mtry:4,sample.fraction:142959928419441,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6206325","mlr.classif.ranger(13)","0.7941","num.trees:1845,mtry:3,sample.fraction:13316003815271,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7294351","mlr.classif.ranger(13)","0.7941","num.trees:960,mtry:4,sample.fraction:211469432222657,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7294463","mlr.classif.ranger(13)","0.7941","num.trees:849,mtry:3,sample.fraction:214148422377184,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7294562","mlr.classif.ranger(13)","0.7941","num.trees:1073,mtry:4,sample.fraction:145948301744647,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7295109","mlr.classif.ranger(13)","0.7941","num.trees:287,mtry:2,replace:FALSE,sample.fraction:117595861526206,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7295908","mlr.classif.ranger(13)","0.7941","num.trees:887,mtry:3,sample.fraction:180059904674999,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7296190","mlr.classif.ranger(13)","0.7941","num.trees:189,mtry:2,replace:FALSE,sample.fraction:135079109668732,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7296256","mlr.classif.ranger(13)","0.7941","num.trees:1196,mtry:3,replace:FALSE,sample.fraction:135100719891489,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7296548","mlr.classif.ranger(13)","0.7941","num.trees:1967,mtry:2,replace:FALSE,sample.fraction:115603270451538,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7297769","mlr.classif.ranger(13)","0.7941","num.trees:1734,mtry:2,sample.fraction:185385038191453,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7298034","mlr.classif.ranger(13)","0.7941","num.trees:1166,mtry:2,sample.fraction:228214009222575,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7299555","mlr.classif.ranger(13)","0.7941","num.trees:889,mtry:2,sample.fraction:192241041874513,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7299816","mlr.classif.ranger(13)","0.7941","num.trees:830,mtry:4,replace:FALSE,sample.fraction:115907813492231,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6219446","mlr.classif.ranger(13)","0.7941","num.trees:908,mtry:3,sample.fraction:21494072554633,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6219719","mlr.classif.ranger(13)","0.7941","num.trees:1665,mtry:3,sample.fraction:199721166887321,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6219789","mlr.classif.ranger(13)","0.7941","num.trees:772,mtry:3,replace:FALSE,sample.fraction:100648352364078,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6219971","mlr.classif.ranger(13)","0.7941","num.trees:1969,mtry:4,sample.fraction:111581728653982,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
