"Run ID","Flow","predictive_accuracy","Hyperparameters"
"8704766","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9855","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""most_frequent"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:2881425602001,size:200,weight:null,coef0:4835786632090906,shape:null,degree:1,gamma:004643849719661568,kernel:""rbf"",iter:-1,probability:true,state:15157,shrinking:true,tol:676301574424149e-05,verbose:false"
"8735835","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9855","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""most_frequent"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:02923465901022,size:200,weight:null,coef0:15261240873532422,shape:null,degree:5,gamma:028873645505435072,kernel:""rbf"",iter:-1,probability:true,state:16616,shrinking:true,tol:03929717478438962,verbose:false"
"8770666","mlr.classif.ranger(16)","0.9855","num.trees:653,mtry:5,min.node.size:10,sample.fraction:564896632428281,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8770679","mlr.classif.ranger(16)","0.9855","num.trees:1474,mtry:4,min.node.size:1,sample.fraction:942435399908572,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2599436","mlr.classif.ranger(13)","0.9853","num.trees:347,mtry:5,sample.fraction:745688311103731,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2595902","mlr.classif.ranger(13)","0.9853","num.trees:1808,mtry:5,sample.fraction:580701314355247,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1780085","weka.RandomForest(9)","0.9853","I:100,K:32,S:1,num-slots:1"
"1780594","weka.RandomForest(9)","0.9853","I:100,K:48,S:1,num-slots:1"
"1781071","weka.RandomForest(9)","0.9853","I:100,K:64,S:1,num-slots:1"
"1781764","weka.RandomForest(9)","0.9853","I:100,K:96,S:1,num-slots:1"
"1782271","weka.RandomForest(9)","0.9853","I:100,K:128,S:1,num-slots:1"
"1733836","weka.RandomForest(9)","0.9853","I:100,K:8,S:1,num-slots:1"
"1851955","mlr.classif.RRF.preproc(2)","0.9853","openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2589008","mlr.classif.ranger(13)","0.9853","num.trees:1660,mtry:5,sample.fraction:646286098682322,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1868216","mlr.classif.svm(7)","0.9853","cost:954335052011,gamma:388291604827731,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2617370","mlr.classif.ranger(13)","0.9853","num.trees:1364,mtry:4,replace:FALSE,sample.fraction:509310537204146,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2627191","mlr.classif.ranger(13)","0.9853","num.trees:1393,mtry:5,sample.fraction:930007346300408,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2624811","mlr.classif.ranger(13)","0.9853","num.trees:1926,mtry:5,sample.fraction:950236138165928,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5288469","mlr.classif.ranger(13)","0.9853","num.trees:367,mtry:5,sample.fraction:49738320633769,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5288824","mlr.classif.ranger(13)","0.9853","num.trees:296,mtry:4,sample.fraction:630346150230616,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5269917","mlr.classif.ranger(13)","0.9853","num.trees:290,mtry:4,sample.fraction:676960066030733,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5270421","mlr.classif.ranger(13)","0.9853","num.trees:879,mtry:4,sample.fraction:683136124699377,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5271807","mlr.classif.ranger(13)","0.9853","num.trees:562,mtry:5,sample.fraction:482673766324297,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5271885","mlr.classif.ranger(13)","0.9853","num.trees:489,mtry:4,replace:FALSE,sample.fraction:610246767615899,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5273467","mlr.classif.ranger(13)","0.9853","num.trees:413,mtry:5,sample.fraction:939223859459162,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5321195","mlr.classif.ranger(13)","0.9853","num.trees:652,mtry:4,sample.fraction:765085926838219,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5321572","mlr.classif.ranger(13)","0.9853","num.trees:475,mtry:5,sample.fraction:582784440880641,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5321679","mlr.classif.ranger(13)","0.9853","num.trees:893,mtry:5,sample.fraction:991378735867329,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5322202","mlr.classif.ranger(13)","0.9853","num.trees:1937,mtry:5,sample.fraction:608760083699599,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5322296","mlr.classif.ranger(13)","0.9853","num.trees:1143,mtry:5,sample.fraction:586053932341747,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5325077","mlr.classif.ranger(13)","0.9853","num.trees:931,mtry:5,sample.fraction:943640934675932,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5325274","mlr.classif.ranger(13)","0.9853","num.trees:1979,mtry:4,replace:FALSE,sample.fraction:736477821599692,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5325456","mlr.classif.ranger(13)","0.9853","num.trees:1512,mtry:5,sample.fraction:944879916799255,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5326736","mlr.classif.ranger(13)","0.9853","num.trees:1752,mtry:4,replace:FALSE,sample.fraction:526171765988693,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5327067","mlr.classif.ranger(13)","0.9853","num.trees:1163,mtry:5,sample.fraction:572826970624737,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5327201","mlr.classif.ranger(13)","0.9853","num.trees:1074,mtry:5,sample.fraction:553586171497591,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5327366","mlr.classif.ranger(13)","0.9853","num.trees:898,mtry:5,sample.fraction:608865208900534,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5329426","mlr.classif.ranger(13)","0.9853","num.trees:1742,mtry:5,sample.fraction:605503854295239,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5374322","mlr.classif.ranger(13)","0.9853","num.trees:1976,mtry:4,replace:FALSE,sample.fraction:512469909526408,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5376584","mlr.classif.ranger(13)","0.9853","num.trees:818,mtry:4,sample.fraction:639182727853768,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5380574","mlr.classif.ranger(13)","0.9853","num.trees:178,mtry:5,sample.fraction:452960583427921,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5381760","mlr.classif.ranger(13)","0.9853","num.trees:1423,mtry:5,sample.fraction:654039243445732,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5382524","mlr.classif.ranger(13)","0.9853","num.trees:365,mtry:5,sample.fraction:679140052571893,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5382721","mlr.classif.ranger(13)","0.9853","num.trees:767,mtry:5,sample.fraction:517847064277157,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4302920","mlr.classif.svm(6)","0.9853","cost:9600750396225,gamma:0285298862984825,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5383874","mlr.classif.ranger(13)","0.9853","num.trees:616,mtry:5,sample.fraction:576286195055582,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5384184","mlr.classif.ranger(13)","0.9853","num.trees:1168,mtry:5,sample.fraction:678731397492811,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5384762","mlr.classif.ranger(13)","0.9853","num.trees:769,mtry:5,sample.fraction:79541715439409,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5312441","mlr.classif.ranger(13)","0.9853","num.trees:184,mtry:5,sample.fraction:935887911869213,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5312879","mlr.classif.ranger(13)","0.9853","num.trees:236,mtry:4,sample.fraction:645569775579497,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5313361","mlr.classif.ranger(13)","0.9853","num.trees:746,mtry:5,sample.fraction:809471892751753,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5315852","mlr.classif.ranger(13)","0.9853","num.trees:190,mtry:5,sample.fraction:467968589556404,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4231664","mlr.classif.svm(6)","0.9853","cost:5360542073295,gamma:515059132294161,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5316171","mlr.classif.ranger(13)","0.9853","num.trees:67,mtry:3,sample.fraction:781419983156957,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4232971","mlr.classif.svm(6)","0.9853","cost:153233345384,gamma:24397331738466,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5317530","mlr.classif.ranger(13)","0.9853","num.trees:123,mtry:4,replace:FALSE,sample.fraction:740464950865135,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4233793","mlr.classif.svm(6)","0.9853","cost:88533052827998,gamma:0329637585356406,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5318567","mlr.classif.ranger(13)","0.9853","num.trees:444,mtry:5,sample.fraction:646531537151895,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5319533","mlr.classif.ranger(13)","0.9853","num.trees:444,mtry:4,sample.fraction:86225983670447,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5320658","mlr.classif.ranger(13)","0.9853","num.trees:346,mtry:4,replace:FALSE,sample.fraction:71210392548237,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5281976","mlr.classif.ranger(13)","0.9853","num.trees:442,mtry:5,sample.fraction:679889522539452,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4196023","mlr.classif.svm(6)","0.9853","cost:014508269888,gamma:00715360684087077,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5282793","mlr.classif.ranger(13)","0.9853","num.trees:635,mtry:5,sample.fraction:703609681967646,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5282822","mlr.classif.ranger(13)","0.9853","num.trees:742,mtry:5,sample.fraction:546946874377318,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5282873","mlr.classif.ranger(13)","0.9853","num.trees:740,mtry:5,sample.fraction:92195253118407,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5283604","mlr.classif.ranger(13)","0.9853","num.trees:255,mtry:4,sample.fraction:552176715922542,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5284236","mlr.classif.ranger(13)","0.9853","num.trees:493,mtry:5,sample.fraction:951220057299361,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5284432","mlr.classif.ranger(13)","0.9853","num.trees:214,mtry:4,sample.fraction:758838440314867,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5286035","mlr.classif.ranger(13)","0.9853","num.trees:957,mtry:5,sample.fraction:594996541040018,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5302254","mlr.classif.ranger(13)","0.9853","num.trees:382,mtry:5,sample.fraction:828595821745694,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4217728","mlr.classif.svm(6)","0.9853","cost:5730036863631,gamma:591590019547889,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5303393","mlr.classif.ranger(13)","0.9853","num.trees:155,mtry:5,sample.fraction:673557657701895,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5303730","mlr.classif.ranger(13)","0.9853","num.trees:264,mtry:5,replace:FALSE,sample.fraction:581518811639398,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5304897","mlr.classif.ranger(13)","0.9853","num.trees:987,mtry:4,sample.fraction:6895622308366,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5305070","mlr.classif.ranger(13)","0.9853","num.trees:1591,mtry:5,sample.fraction:586501297354698,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5305294","mlr.classif.ranger(13)","0.9853","num.trees:59,mtry:5,sample.fraction:902337518427521,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5306488","mlr.classif.ranger(13)","0.9853","num.trees:1968,mtry:5,sample.fraction:950706328777596,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5307138","mlr.classif.ranger(13)","0.9853","num.trees:1921,mtry:5,sample.fraction:637095656176098,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5307883","mlr.classif.ranger(13)","0.9853","num.trees:1238,mtry:4,replace:FALSE,sample.fraction:727374878618866,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5298719","mlr.classif.ranger(13)","0.9853","num.trees:1631,mtry:4,replace:FALSE,sample.fraction:759523396240547,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5298991","mlr.classif.ranger(13)","0.9853","num.trees:186,mtry:5,sample.fraction:881524244090542,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5299418","mlr.classif.ranger(13)","0.9853","num.trees:260,mtry:5,sample.fraction:816881984868087,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5300467","mlr.classif.ranger(13)","0.9853","num.trees:1763,mtry:4,replace:FALSE,sample.fraction:744638788281009,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4246893","mlr.classif.svm(6)","0.9853","cost:55594157195442,gamma:29391989695611,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5331034","mlr.classif.ranger(13)","0.9853","num.trees:1855,mtry:5,sample.fraction:627895478508435,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
