"Run ID","Flow","predictive_accuracy","Hyperparameters"
"6315683","mlr.classif.svm(6)","1","cost:559256689056,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315689","mlr.classif.svm(6)","1","cost:299895128529947,gamma:14676024054679,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315733","mlr.classif.svm(6)","1","cost:329091632891,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315737","mlr.classif.svm(6)","1","cost:0439093658532554,gamma:67102576213997,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315783","mlr.classif.svm(6)","1","cost:262297899198,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315787","mlr.classif.svm(6)","1","cost:3851420306,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315797","mlr.classif.svm(6)","1","cost:6559029437036,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315806","mlr.classif.svm(6)","1","cost:529808153725,gamma:61014910673717,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315848","mlr.classif.svm(6)","1","cost:001194612672,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315851","mlr.classif.svm(6)","1","cost:623046631721167,gamma:61322922512886,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315856","mlr.classif.svm(6)","1","cost:053234882592,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315909","mlr.classif.svm(6)","1","cost:537669332895,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315968","mlr.classif.svm(6)","1","cost:768400328851,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315970","mlr.classif.svm(6)","1","cost:654732995443,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315973","mlr.classif.svm(6)","1","cost:3702948964138,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6315989","mlr.classif.svm(6)","1","cost:378346484877,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316030","mlr.classif.svm(6)","1","cost:111114293481,gamma:00862031440029665,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316263","mlr.classif.svm(6)","1","cost:28039121965,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316264","mlr.classif.svm(6)","1","cost:028000063857,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316265","mlr.classif.svm(6)","1","cost:330777379946,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316275","mlr.classif.svm(6)","1","cost:562981962768,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316282","mlr.classif.svm(6)","1","cost:0400547202480737,gamma:13671156397257,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316317","mlr.classif.svm(6)","1","cost:955883110155,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316331","mlr.classif.svm(6)","1","cost:169164736547,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316398","mlr.classif.svm(6)","1","cost:14740134223,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316403","mlr.classif.svm(6)","1","cost:253707235547,gamma:0238649583646093,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316422","mlr.classif.svm(6)","1","cost:308663934610829,gamma:12723922955365,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316471","mlr.classif.svm(6)","1","cost:661064320226,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316476","mlr.classif.svm(6)","1","cost:861767718845,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316480","mlr.classif.svm(6)","1","cost:947540238739,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316529","mlr.classif.svm(6)","1","cost:435506789205,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316532","mlr.classif.svm(6)","1","cost:234191271557,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316725","mlr.classif.svm(6)","1","cost:97049835869,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316738","mlr.classif.svm(6)","1","cost:799916866762,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316862","mlr.classif.svm(6)","1","cost:4045990098402,gamma:0676254162347893,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316863","mlr.classif.svm(6)","1","cost:468098706153,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316874","mlr.classif.svm(6)","1","cost:716874787314,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316875","mlr.classif.svm(6)","1","cost:939760781831,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316883","mlr.classif.svm(6)","1","cost:0627330217130611,gamma:84729446165641,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316938","mlr.classif.svm(6)","1","cost:55833290294,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316943","mlr.classif.svm(6)","1","cost:00183785186660312,gamma:33390949470093,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316944","mlr.classif.svm(6)","1","cost:275193680769,gamma:0478376980439828,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6316945","mlr.classif.svm(6)","1","cost:252768908396,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317083","mlr.classif.svm(6)","1","cost:802427990772,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317094","mlr.classif.svm(6)","1","cost:0406391152659597,gamma:16421581207631,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317144","mlr.classif.svm(6)","1","cost:8412039620662,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317208","mlr.classif.svm(6)","1","cost:638343765493,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317225","mlr.classif.svm(6)","1","cost:154330654114118,gamma:59153057652178,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317342","mlr.classif.svm(6)","1","cost:56332527767,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317404","mlr.classif.svm(6)","1","cost:500801549854,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317540","mlr.classif.svm(6)","1","cost:7580223306193,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317569","mlr.classif.svm(6)","1","cost:698621758729,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317597","mlr.classif.svm(6)","1","cost:244780440958,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317601","mlr.classif.svm(6)","1","cost:1923000729055,gamma:14759414879559,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317606","mlr.classif.svm(6)","1","cost:906511388088,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317751","mlr.classif.svm(6)","1","cost:979689920987,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317803","mlr.classif.svm(6)","1","cost:829567696737,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408530","mlr.classif.svm(6)","1","cost:193169426603269,gamma:41986583340356,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408578","mlr.classif.svm(6)","1","cost:543432340442,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408583","mlr.classif.svm(6)","1","cost:389771633538,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317860","mlr.classif.svm(6)","1","cost:445602215144,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408644","mlr.classif.svm(6)","1","cost:4637657216158,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317922","mlr.classif.svm(6)","1","cost:289618043862,gamma:138637966023562,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408650","mlr.classif.svm(6)","1","cost:317735725309,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317927","mlr.classif.svm(6)","1","cost:450504401539,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6317929","mlr.classif.svm(6)","1","cost:48000437367,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408703","mlr.classif.svm(6)","1","cost:00402513883001567,gamma:19326567393578,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318008","mlr.classif.svm(6)","1","cost:766595728195,gamma:0427009515742355,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408748","mlr.classif.svm(6)","1","cost:685076172769,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318012","mlr.classif.svm(6)","1","cost:179202660111,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318057","mlr.classif.svm(6)","1","cost:252499110083,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318059","mlr.classif.svm(6)","1","cost:929195012553,gamma:082201703953105,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408804","mlr.classif.svm(6)","1","cost:245692623308,gamma:0263661733218335,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318061","mlr.classif.svm(6)","1","cost:698542804585,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408805","mlr.classif.svm(6)","1","cost:28326659131,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408809","mlr.classif.svm(6)","1","cost:408974443013,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318081","mlr.classif.svm(6)","1","cost:628489917541833,gamma:77135447270108,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318120","mlr.classif.svm(6)","1","cost:627578322191,gamma:0782279745781217,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318123","mlr.classif.svm(6)","1","cost:415270464174,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318124","mlr.classif.svm(6)","1","cost:0322633593571,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408865","mlr.classif.svm(6)","1","cost:899906573908,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318126","mlr.classif.svm(6)","1","cost:397072475823,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408918","mlr.classif.svm(6)","1","cost:188529969565,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408943","mlr.classif.svm(6)","1","cost:5281483194542,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318210","mlr.classif.svm(6)","1","cost:1879951780031,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408969","mlr.classif.svm(6)","1","cost:141753840534,gamma:0597742359716303,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408973","mlr.classif.svm(6)","1","cost:725455216029,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7408989","mlr.classif.svm(6)","1","cost:679689360487,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409035","mlr.classif.svm(6)","1","cost:134182241533,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409038","mlr.classif.svm(6)","1","cost:5850417892,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409044","mlr.classif.svm(6)","1","cost:0455917791108678,gamma:4606231801986,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318298","mlr.classif.svm(6)","1","cost:699090861778,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318314","mlr.classif.svm(6)","1","cost:906105143478,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318318","mlr.classif.svm(6)","1","cost:0410426023950908,gamma:41223461818903,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409096","mlr.classif.svm(6)","1","cost:113607689859,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409102","mlr.classif.svm(6)","1","cost:4856506764149,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409103","mlr.classif.svm(6)","1","cost:589987061377,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318358","mlr.classif.svm(6)","1","cost:714331730862,gamma:0324662836795247,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409162","mlr.classif.svm(6)","1","cost:448101840029,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318492","mlr.classif.svm(6)","1","cost:00215199825555364,gamma:55100919393498,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409269","mlr.classif.svm(6)","1","cost:141470719094341,gamma:96053158018317,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318503","mlr.classif.svm(6)","1","cost:44011562578952,gamma:8294784699616,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318558","mlr.classif.svm(6)","1","cost:776739600009,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318564","mlr.classif.svm(6)","1","cost:718701346558,gamma:0644581914419022,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318569","mlr.classif.svm(6)","1","cost:063368988514,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409382","mlr.classif.svm(6)","1","cost:227435563462,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318628","mlr.classif.svm(6)","1","cost:17572837294,gamma:0408469267569986,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318631","mlr.classif.svm(6)","1","cost:239503240574,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318687","mlr.classif.svm(6)","1","cost:4598661283629,gamma:89505946600941,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409485","mlr.classif.svm(6)","1","cost:938174550314,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318733","mlr.classif.svm(6)","1","cost:401510700799,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409514","mlr.classif.svm(6)","1","cost:036766923173,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318798","mlr.classif.svm(6)","1","cost:450742394961,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409590","mlr.classif.svm(6)","1","cost:898914370388,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318842","mlr.classif.svm(6)","1","cost:419345281858,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409662","mlr.classif.svm(6)","1","cost:229598396753,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318871","mlr.classif.svm(6)","1","cost:6179183637785,gamma:48175886137424,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409683","mlr.classif.svm(6)","1","cost:00341860833634775,gamma:11398899269669,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318917","mlr.classif.svm(6)","1","cost:5201013666737,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409724","mlr.classif.svm(6)","1","cost:869515462422,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6318982","mlr.classif.svm(6)","1","cost:568155537155,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409799","mlr.classif.svm(6)","1","cost:540489635735,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6319023","mlr.classif.svm(6)","1","cost:015925958176,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6319034","mlr.classif.svm(6)","1","cost:253329687473,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409866","mlr.classif.svm(6)","1","cost:7565612138619,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6319072","mlr.classif.svm(6)","1","cost:926889483978,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6319092","mlr.classif.svm(6)","1","cost:3921774290855,gamma:61426708941565,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409930","mlr.classif.svm(6)","1","cost:041529268079,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7409997","mlr.classif.svm(6)","1","cost:1150976008804,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7410005","mlr.classif.svm(6)","1","cost:704028610557,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
